@RELATION Gabor_all_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE a15 NUMERIC
@ATTRIBUTE a16 NUMERIC
@ATTRIBUTE a17 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
-9.86834905123,-0.5167093036,7.29659907146,-0.865441900367,-3.75678416773,5.53070118326,-1.52374894733,-2.79688486467,0.0618937585076,2.65693824005,-4.09534031661,-3.44222537865,2.86733185846,-1.59465650648,-2.60273793626,3.13992056654,0.206961477509,1.48837854358,91
-4.10356480182,-3.23979437231,1.15955889938,0.232368030822,3.56509494139,-0.624312600903,-1.27434689692,-1.55315261885,-0.31433352717,-0.396256371033,1.77904101069,-2.06390949179,-2.35042282799,-1.44898928383,-4.77768838252,2.68310985396,-0.8603696943,1.2193135966,84
-7.37487483217,3.19168047524,-2.17802598131,-0.523865085864,0.577815565744,-0.745572948537,0.774344095549,-0.34297898257,1.77297106792,-2.67858235722,1.49997979097,-1.93022730377,2.87112286872,0.322528329741,-0.134131878297,0.793156507946,1.09818003919,1.00837959137,107
2.92972282023,-2.34101349649,-2.47602918411,-0.627850017124,0.736673429116,-0.354284466614,1.56277413836,0.451652871588,1.05097263975,-2.01550189394,-0.32702521436,-0.326964371823,-1.79898140063,-2.33118128381,-0.6998446596,0.301995519565,0.0311049137348,1.2712960878,37
-10.2500878584,3.81245521862,-3.35794715708,2.31244379605,-2.3801912446,3.05213938969,-0.261052469361,-1.31490005839,-0.695414590474,2.07571132178,-3.20139446437,3.08351291038,-1.10959027774,0.0940117671529,-0.754468915124,-1.78576726776,1.02600736687,-2.74386204852,0
-8.47237186025,2.74127760164,-4.57533909177,4.02785391769,-0.615436317579,3.29946236279,1.06401492267,-0.600144977568,1.11188478439,0.725095818675,0.878409845931,1.15632236494,-1.5298431864,1.11681294972,0.306295637997,-1.68162909372,-0.211452095608,1.56053649471,0
-4.12023249395,-2.03182498406,1.74564457973,2.64630419733,-2.9179517485,-1.14888145157,-0.637081138879,2.13161854799,-1.40059572253,-1.22585866109,1.57959694612,0.0354252374075,-0.896320767507,-1.36592554081,1.12290267881,0.274406328073,-0.595352490886,-0.650631385188,85
-1.02399418382,-2.32789060437,-4.70975538129,-0.288060755486,1.13790856231,-1.104047888,0.66666961346,0.624098025118,1.20035947159,1.24437270584,1.00394727138,0.681499117003,2.9268241574,-0.263178168045,-0.435676700504,0.732878091564,1.41419106229,-0.506541173466,92
-8.46141706506,3.13010671901,-5.15452711366,4.26271748259,-0.269293516338,2.96668850037,0.901976266805,-0.069376476002,2.02563282639,-0.441654680624,-0.0613168979607,1.33405071123,-0.653899235868,2.70578587229,0.670346791771,-1.02289375565,1.46227434299,0.453263516486,0
-5.61677188891,-3.70440605427,5.71242180027,0.57319356647,-5.15352719174,5.09860884608,-0.449682600718,-3.4611339419,1.9797087095,3.78921446927,-3.1551656793,-5.78805766164,2.32286889102,-0.8581162512,-2.24084570576,0.462542360749,-0.0462899821979,1.14917200341,91
-10.2177728447,4.04081314476,-1.662889054,1.23201082786,-1.90191415791,3.21839105159,0.702299434436,2.16360110799,-1.36628664402,-2.29874542147,1.37204476315,0.146842190963,0.349743693378,0.0238654648985,-0.119259744683,-2.75709893459,1.18644410847,0.118515836427,0
5.73953564818,-7.24585466979,-6.6135037354,-2.57459390217,-5.68322169556,-0.522346301685,-1.66953953208,2.81089502517,1.57839743474,2.92322759089,4.36166891922,0.0777333818096,1.43480112475,2.75836003749,2.84230417428,0.599021275377,-1.13783115736,3.57225417852,17
5.3132941457,5.55395715995,-6.45033346653,10.005756734,11.3619268276,4.63739865984,5.26636284097,-12.2601085153,-2.76481071938,5.66799728672,5.40010270658,3.82483802295,-6.42769931436,10.4914629685,0.608652400135,1.83431613083,0.974457629304,3.90456895637,13
-9.35232631735,3.12054327409,-4.40171966106,3.67513895941,-0.678513312721,4.00782723314,1.27191932031,0.150258425666,0.617353981837,1.08902423597,-0.540643504545,1.93117857619,-0.583172308621,1.80364454011,0.00243739890226,-1.72688148404,0.459927154375,-0.415613861779,0
-1.90515251421,-5.05784328398,5.57973058583,-0.227162019441,2.38915025477,0.142143450909,0.461538849743,-3.32554903106,-2.59795193773,3.33433652171,0.0225746682481,-1.69979378248,0.165137941545,0.0230692917592,1.05375904379,-1.52132529503,0.817480298479,-0.363102680009,64
-0.130715823395,-5.83513324476,5.4592877137,-0.775715974453,1.86084200078,1.54718467679,0.142533298699,-3.25304671459,-1.57002176212,5.43427893639,-0.417954239417,-2.09275989113,-0.0676969721595,-0.538749735224,1.44710049596,-2.59691661045,0.984168914742,-2.3193660828,64
-3.01900061606,0.918266291829,-2.44685501653,-1.94169562899,1.06664223616,-1.67074352955,1.94326917092,-1.21580558892,-0.200143347975,0.783156429178,0.508393964668,-0.779106734422,1.89880838079,0.988618524901,-0.990930480476,-0.119684178791,1.09014212637,-0.767963565252,121
3.75230160784,-3.19531494447,-3.18824794499,-0.760454900387,-1.78925328887,1.36954102144,-4.16409173868,0.499447374115,0.73009796627,-0.139434037542,2.70596462709,1.74076697149,-0.142746372642,-1.14011293365,-0.701913837774,0.48983118454,-1.15519266503,0.208321503879,26
-4.51919907728,-0.208032225044,4.58728359169,6.14269055725,-2.13112124883,2.98361098956,-6.79472956681,-4.68469955758,-3.46011905584,-1.349059794,-0.954740259473,-0.367643454982,-2.35462123414,-0.459986030602,1.08436150888,0.543207568324,1.6548928127,3.11459203437,111
-1.78812628174,-2.21825579716,0.732441307242,-1.56158958274,0.40660117783,-0.946104687136,-0.654065876108,-0.806811799502,-1.33220664614,-0.649007918987,1.06723576426,-0.221454202772,-1.28372613571,-0.697058602567,-0.365465866367,-0.821974270315,-0.584680995685,-0.614602499938,90
-6.1470811168,2.36902002638,0.143643917102,-2.91292051997,-0.902767613015,-0.525413944897,1.81239476381,0.89705975927,0.225328171793,-2.08313335861,3.10270445295,-1.92829037784,0.180461317283,1.95720798062,0.779228327784,-2.09820678533,-1.04025850314,0.0595425071912,126
3.11109451752,-5.41511982716,4.43972411066,0.907155548975,-3.64517914695,1.73531256134,-0.481086224749,0.16729677795,0.754479733859,2.51325402496,-0.381665581325,-4.08245336781,-0.144954586436,1.2804853067,0.786894467946,-0.422146205137,-0.691724205591,-0.751396900338,25
-4.94947950647,-0.887144976599,-3.32356884739,-0.200895499545,-0.55521230245,-4.28581877044,2.05047531004,-6.3293589704,4.51048567891,-2.25426975764,-0.113433880387,-1.71936575584,3.78230067587,-5.15457991394,1.70068994877,0.0809300731893,2.90453126867,-2.04787673747,117
10.4150435044,6.44940661248,5.5897605551,3.48981702568,-4.0036335916,-0.519432349584,-2.45157464956,-2.54222159756,0.206653062419,-1.00215257764,0.845488303049,-1.74017896577,0.960827553436,-0.231130642622,-2.17315334191,-1.11091935819,-2.13170513163,-2.08501845409,118
-3.16216196007,-0.685790737958,1.97793113702,0.355479597223,1.23065914611,-1.02748994715,3.80127614171,-1.39340120126,0.919107505151,-1.95617439338,0.88964955841,0.679120087368,0.397999724582,0.349154633185,2.21884322358,0.826563672805,0.397468206101,-1.94628700556,112
-7.49751566821,-2.15396155915,4.9685265671,2.84741121082,2.06228893795,-3.09855931527,-0.781828900735,0.459190658615,-0.0343398153193,1.4059965053,-1.84708143844,1.15533116823,1.82156678896,0.442914090056,0.494326352346,2.09313576738,0.538753325144,-0.2132224922,65
-10.3699983676,3.65156784323,-2.11347533767,2.48204206229,-1.20020656019,4.08852138283,-0.372770032712,2.06849954463,-1.80005203762,0.277881093234,0.841202410097,1.77578433361,-0.820600304131,-1.85342087482,-0.743628366988,-1.66113421758,-0.0120228526584,0.596846317578,0
-3.58945613542,-0.376212044973,1.95613412224,4.13469527064,-0.15117131407,-0.264730262183,-1.47169326434,1.0325183153,-1.57415640114,-2.74156469091,-1.297974877,1.61728594732,-0.515777729332,-0.40119909174,2.28572352139,-1.53984457972,0.659307272399,-0.670992697364,85
-10.0817788757,3.29614909712,-2.15241919005,1.52932773249,-0.262928580978,3.24613143122,-0.967455809316,2.2995262453,-0.91559912904,-0.943808057316,0.429777166908,-0.420530582,1.05583278076,-0.60099115857,0.985870253154,0.240474261758,-0.0312020130686,0.156880615447,0
-8.53655925385,2.04525620219,-3.27313534182,2.2565439812,-0.317075532611,4.29780010321,0.593433868898,0.897411193912,1.80629911407,-0.839565448303,0.367803526115,0.177996578206,1.00140992878,-1.19879038346,-1.32500514762,-2.3912522545,-0.0135380547272,-0.542283506525,0
-1.39415278008,-5.63809104156,4.03899128824,-4.81965161986,0.481283552869,2.48405212611,3.45367572404,-4.55740841507,2.96604557872,1.46097419801,-3.71709075054,-0.628724537149,1.0293997244,-1.75466386594,-2.70296472972,-0.296132134095,-0.164895813685,-0.466184117852,114
-5.40250284211,-1.9853660728,5.0639412133,6.37698099705,-3.77221130113,3.38808029869,-5.20948645451,-3.61912261038,-3.40723157792,-1.31578853511,0.433023450135,0.12688130188,-2.94690120446,-0.273025063324,1.44503849792,0.175707571083,1.82119734591,-0.258614744912,111
8.31701483389,-2.82602519237,1.63552812213,0.384684108587,-3.09937370524,0.116478744886,0.228360349121,1.13791459782,0.549021564634,1.64930207701,0.880656051608,-2.60714665231,-2.65078747836,1.09724198262,-0.423300730283,0.567202575019,1.19857445509,-0.783458615195,88
-8.4192303262,2.52006238023,-2.23721206734,1.23813658262,-0.214767847561,3.93842291843,0.39934562299,1.02158017379,1.61978471924,-1.89268720691,2.01228496126,-1.90070260948,1.80828050359,0.26414853206,0.0296948497659,-0.831499348479,0.845830880152,0.0370617360561,0
-2.98230135329,-4.52492133546,4.62113729437,-3.34084136371,1.53397743511,-0.635136153119,2.77738088022,-3.35937295999,1.26675088576,0.204207773073,-1.26041493341,-0.830311129438,0.642249754759,-0.0240575675404,-0.759775876652,-1.34492169563,-0.483025866883,-0.871199317321,114
14.1846065569,8.45967155579,-0.142987665962,1.62478142944,0.25178118168,0.729534890621,1.65549428538,-1.39078624726,-1.45309024153,-0.241547438179,0.842874925561,-0.292307184656,2.59540125966,-1.88372377466,0.0641298905684,0.548521462746,-2.64694403838,2.19989621135,93
-9.17089574605,2.57083462603,-4.39136820817,2.95938816078,-0.595214321435,2.75530530831,0.780744011902,-1.33658858925,1.15816727146,2.64041207531,-0.823126659694,3.12683227277,-2.23102396542,1.94317590515,0.786497464374,-1.67612472687,-0.311066011637,1.08036272312,0
3.69935563906,-0.553564273472,-3.14210273231,-1.33200049257,-0.0728953602419,-0.563919038934,2.23227088491,1.32910276238,-1.53853236424,0.181649534631,2.34211102291,0.52528508366,0.457494142281,0.0889748799924,-1.14864489748,0.396527293908,1.86200635023,-0.709265688996,61
-10.1007796394,2.87104053795,-1.96631005796,2.321838943,0.401481988795,2.11089059049,-0.782223758612,2.52131710502,-1.18240169807,-0.442370723655,0.738826741286,-0.915178496747,0.0926150447964,-1.71513538088,-0.193784776722,-3.09115384192,-0.744420723362,0.128897515146,0
-10.1413165681,3.24660295615,-3.86864796557,2.53055881522,-0.636429072059,2.91066189581,1.18368081455,-0.625374197252,0.630903939706,1.91801216953,-1.55176714966,2.36319709044,-1.69209422632,3.12350576721,0.0707077498148,-1.14311211158,-0.35349160474,0.639665991246,0
2.64373306991,-2.61450922679,-1.54135583717,0.0284198538588,-0.0511160772733,0.787891538159,1.73144253437,-0.546830705473,0.815285182377,-0.814614583349,-0.752014152973,-0.609492567603,-1.44473021668,-2.7222028701,-2.52940142773,0.297039878989,0.80766433477,1.18139553749,37
-8.42578685654,2.87699216506,-4.79163401457,3.5361532032,-1.20978254949,3.5746510702,1.99876280924,-1.11406055425,1.46580932965,0.315138209448,1.1939540815,1.6185124339,-1.2558088053,1.58756511262,0.466162676206,-1.48308108013,0.0607781350193,0.18378210635,0
-8.51495523915,3.85978393612,-4.51609479482,4.22946137487,-0.593768469328,3.65463339713,1.64352857216,-0.458740891849,1.81334249997,-0.213124707557,-0.459414556381,-0.0413498937869,0.181095039011,1.27105759763,0.0246796557258,-0.744119863472,-0.0860714659184,0.308823350977,0
-1.07857865743,-0.411525179502,-1.08424062817,-1.17476051321,2.76725670168,-2.46395429353,-0.187296060825,-2.22160818713,-2.90931071394,0.845220324006,1.17124664912,-0.562078292753,-0.704151685605,-2.10838728886,-0.704982957591,0.816613832328,1.4295600861,0.399214493735,63
-9.63113155663,3.22492586509,-3.14505396274,3.24970100303,-0.607332359394,4.30481373224,-0.661813912631,0.867919161801,-0.492078259464,-0.704598300072,0.598659948881,-0.755189923377,0.949932479118,-1.96482832712,-1.18107727751,-0.764300684089,0.121437440484,1.57960387793,0
5.33918205127,5.44286164038,-6.03727002537,9.16517108605,10.6758481932,4.20442144073,5.82923513431,-12.3348995778,-1.86155075981,6.35802526565,5.28744890712,3.90649983208,-6.70421231101,10.687073896,-0.401859840396,1.67909626038,0.873090588881,4.13882569549,13
5.78599488843,-7.36327883884,-7.35884202451,-4.31247495085,-4.9984744078,-1.90502494279,-1.18492227835,2.06878025849,-0.650239855615,3.23327023945,4.29382033358,-0.294332867762,3.61933764754,2.56669873506,3.11290393882,-0.992905829171,-3.45586202496,2.75194790102,17
-9.55175549394,3.07754745058,-3.71235496887,1.28911658189,-2.30461737431,3.53072598567,-0.961635519479,1.29347960152,0.00305166844248,-1.13798518465,-1.38268521711,1.44262767978,0.63519643393,0.08679474027,-0.469086347753,-2.12795494347,2.42430335764,0.255966762933,0
-8.91271705476,3.01283620859,-5.40806393506,3.72003033854,1.22228591775,3.83763361085,1.06527197353,-0.700785464344,1.91700432586,1.43696182958,0.383400094039,0.754585197301,-0.903457176642,1.42123796919,-0.21803760911,-1.08121722037,-0.872971318914,0.0981586598677,0
-7.56020749169,2.43654601394,-2.36330375632,-1.69314638694,0.176246640826,1.60481725288,0.453615071218,0.184555686222,2.00962778541,-1.98713979112,1.93582665277,-1.6625355359,2.82709204768,0.953339207265,0.295444656365,0.733750681574,0.721286235092,0.246760947933,107
-5.16681813498,0.277629679193,-0.0517937069599,3.03174921546,4.24053579832,1.00905228826,-1.9961569885,1.77950453347,-0.0444915337132,-0.161647732716,-0.455629795611,0.459269700923,-1.66606033656,-1.19342203787,-1.76157537557,-0.179236263627,-1.0971232655,-0.689099536624,0
-4.84341157684,0.767107726748,-2.12088744661,-1.61084213698,1.43982052166,0.0195785485804,1.17361725135,0.199537600224,2.4808748726,-1.81432295029,1.55712808487,-1.86423767486,1.71465122929,0.563397008518,-0.62706862519,-2.87058443133,2.25764823758,0.0128278443382,113
-10.0209422227,3.51738248886,-2.27984861346,1.99212073293,-1.06210616429,3.26485318701,-0.730909646398,1.7561662474,-0.718903943437,0.315949330543,-0.551357444098,-0.100882130138,0.108266879115,-0.326807289067,0.150664827321,-1.35383191558,0.207116406254,-0.581157834811,0
3.29538761113,-1.59340612662,-1.92475675027,0.623278037002,-0.718642963356,1.18696655689,0.989129312321,-0.0270324240584,-0.1880549596,-0.131380070997,1.65896272917,-0.53143540686,-1.53332205335,-2.66517791613,-0.869487785445,0.414623895702,0.0844210964883,-0.382850395512,37
4.50034735507,-2.16751119312,-2.35789515418,-0.565104243709,-1.14603560631,1.44807171943,-2.76560148228,0.136517010276,-0.0918646773603,-0.107092558771,2.702809056,1.01981037832,0.336682890878,-1.2812047261,-1.35139738833,0.256836693899,-1.86825577581,0.209341457129,26
8.2521465151,-0.476961841624,-4.65228763069,-0.9747243902,-2.23769415377,-0.642512023745,2.23497025937,1.92975747882,0.118224922658,-0.880333791634,-0.736671125221,-0.244538331103,0.644862001988,0.454808008503,-1.3292819796,1.80242429052,-0.286816304906,1.61967608616,19
3.98993219927,-4.47570629067,4.39671662592,1.27176682247,-3.60923355811,1.34079794843,1.52366643318,1.94725495209,1.0534241215,1.43437092116,0.544551678427,-1.96556227594,-0.977768295625,0.559726435338,0.858216013233,0.701319219552,-1.08700584987,-1.03666854685,25
5.7674608136,-6.22193375347,-3.06168556898,-4.52740279856,-3.45175202546,-1.1697466469,0.433546073408,6.53844715489,4.02692263756,-0.688535314538,1.94950184192,0.20761226003,-3.57865640952,1.14412102337,-1.42903363249,1.22892317504,1.29988452752,2.83501864876,18
-6.96415002001,2.95063757744,-2.96606368215,-1.30592948939,-0.335215229651,1.47364063264,-0.321798867046,0.33485596665,-0.0697158760236,0.175602318705,-0.538208846936,0.472952441941,2.12097789788,-0.109785802564,-0.305200629977,0.57746190323,0.630886334571,-0.69492518919,107
-8.64559499343,2.89055894661,-4.84904485059,2.68081737656,-0.458924006991,3.0463870076,1.83159468537,-1.51919935718,0.941057615234,1.10693147762,0.0590706248213,1.74566610805,-1.60556606571,2.01277029216,-0.250304457251,-2.00864954114,-0.421423854753,-0.768821272231,0
10.9313978689,5.50453021345,5.0570687419,2.67199702321,-3.36129818569,1.39981321818,-2.00792362061,-2.48615327409,-0.802040811785,0.915400361326,2.85011189751,-1.22101769736,2.36057873823,-0.576624759879,-0.698266646451,-1.81535522813,-1.37492730136,0.12910473527,118
-7.8963667132,-3.26872213369,3.99486317262,-5.42771814006,2.30150989461,-5.92959041926,0.782376432538,-6.22356958083,-0.0912990258946,-3.03533454902,2.1471940837,-2.41525093406,0.569266407696,0.504232238123,0.766170445092,-0.241809417428,0.843074942768,-0.689351190752,110
9.73751760948,1.54939272762,-2.36511798839,0.581585560006,-2.21747838588,-3.96895971599,-1.80543119718,-0.185934329894,-3.44694402057,-2.60594424886,-1.54966386584,-0.934454908183,2.39403822135,0.703617221389,-2.44478108752,-0.879068541283,-2.1787950496,0.107898086771,81
-7.32903066467,4.4090811264,-1.53753861252,-5.85857959067,-8.27140594342,-5.6218115054,4.82521396011,-1.7996944765,0.917743041292,2.48759474516,2.00180829949,2.73696262459,-2.27213478395,1.48955419589,-0.356131329791,-1.73957110576,-1.50094003064,-0.0026349702386,102
-2.33790063205,-3.96540207172,4.20698019999,-3.53219436611,0.898801888542,-0.048662156487,2.36921677192,-3.72098505824,1.27023085684,0.622377065117,-1.64902700585,-1.55455357263,0.191173210219,-0.556405186195,-1.31217045111,-0.76714565698,-0.125785756974,-0.673818601762,114
7.3895441771,-4.52203381582,-1.9475005563,-5.26118021651,-2.36985018921,1.43322720189,0.30621755893,4.14351662662,2.40265949022,0.329824780361,0.316075762629,-0.463821989955,-2.26508295665,1.52949361808,0.122546110867,1.72884737759,0.214263130175,0.663597178721,66
3.57220574458,-2.718818144,-2.91542913149,0.100477257615,-0.824514462667,0.744614518573,-2.68065640036,1.0045289395,-0.409904646199,-0.41668716109,3.02638574693,2.00797135296,-0.448085740391,-0.400367197832,-2.30824536372,0.835039141601,0.70238260561,-0.468225033415,26
-8.88273491275,2.07934801059,-4.94072686749,3.78270748256,-0.940632387637,3.29087550904,0.895088261409,-0.91098986312,0.758084096911,0.570864906946,-1.15580168944,2.08018975314,-1.92698100162,1.56203779075,0.0894188211643,-1.91778888294,-0.673167939339,0.358505738814,0
7.0130440238,-0.516211055399,0.140709068458,0.945547838578,-3.17475727542,-3.65778332538,-10.3737080863,-2.35393858775,4.31160212289,0.837122482535,-0.818046181661,0.542524175207,1.48952046547,0.217028795723,-1.63432486194,-1.18252165924,-0.0879573199229,-2.16093504251,123
10.7766435193,1.32741552421,1.57343180437,1.26846608226,1.27094321451,-0.648940070748,-2.12633502759,-0.379270104856,-1.77532729929,-0.542277194162,-3.90229236745,-2.35901227097,-0.120200175806,1.75818624985,0.654223072794,-1.5975743103,1.02900362919,0.655906934402,89
-9.38785752072,3.46988703807,-4.39769941468,3.2038866857,-1.48067558556,3.58575363392,0.256865713432,1.14305311306,1.31320313176,0.482950549952,0.436570419349,1.44996932472,-1.15440010955,0.518419968212,0.779444916769,-2.73659092973,1.46194879795,-2.04132301753,0
-9.36235201528,8.29525519666,2.10061646793,-5.98882248508,-6.87177252817,-2.85523846028,3.88257340677,-2.36392302658,-1.99204410728,-2.87983300641,-0.124170544329,-0.243378310637,-0.303662919955,2.40236210961,1.84314500784,-1.74062676022,-0.556305931449,0.101066462308,102
-7.12863913532,1.50650774646,-1.61780312891,-1.57774720908,0.942436695548,1.86905817281,0.984544405304,-0.307018501471,2.57470314778,-2.29613765228,1.24589883809,-1.91346416947,2.97474853806,0.315523357555,-0.0279454798025,-0.292231505685,0.191868515707,-0.994031189711,107
-8.86037201915,2.39975716334,-2.79621004219,0.242025218206,-0.685163050789,1.65701341202,0.642911009475,0.730255347934,1.52760945877,-1.53805329444,1.03199000792,-0.920583365243,1.26449413003,0.214693215878,-1.42400226671,-1.77463961694,1.01853686382,-1.21984053195,0
-8.38907022391,2.53147210899,-4.67529173924,2.64753824793,-1.1316107215,1.98243355282,1.27364847909,-1.55374569255,1.87177809923,2.14260983474,0.572588816847,2.99724344768,-2.30160862538,1.92601396027,0.650595399273,-0.923930630442,0.00567926775613,0.414963384527,0
6.42466801292,0.0327685659988,-3.00375182164,1.56796794482,0.39213265361,0.115939401934,-1.40872725393,0.771452220206,0.186366575543,-0.502333553157,-0.658418593285,0.437331127083,1.70090772198,-2.06364781768,-0.0128458162499,-0.646345582118,-0.841908410273,0.274319540909,95
-0.0431908667011,-3.07309578775,-3.83098906225,-1.2555333032,2.25681707615,-0.0907763553214,1.50888699269,0.151531764815,1.8100357036,0.500534600461,0.490418783189,0.738529258574,1.38057858267,-1.48344558207,-0.600703727156,1.47746421829,1.46774416979,-0.622322552288,16
-2.30710486768,-1.92580183043,1.58035426845,0.268488012694,2.11351049346,-1.53529549603,3.94824180471,-2.35314065248,0.793505629297,-1.17523401988,0.499279031712,0.609669148814,0.0107471708145,-0.728647180372,2.55036627863,-0.976490094095,1.26440737717,-1.6048691514,112
-5.7528814003,1.58163621299,-0.99893001434,-0.56869087201,1.45722755262,-1.75359510739,1.65846105336,0.17403398712,2.03851858043,-2.12231903061,2.12338122373,-1.80178331402,0.841023694385,0.0521787136438,-0.534500826629,-0.640357726967,0.964737963809,-0.0252559290684,113
-2.71583674472,-2.06206472764,2.26358830934,1.36438918341,2.78120370641,-0.604878978706,3.24179622107,-0.785658344377,1.76546616806,-1.99303011821,0.263532360773,0.555902222971,-0.457375660819,-0.0949081005279,2.02616989856,0.148595906139,-0.0666202980841,-0.0201681952706,112
