87.6385912065,22.6175430045,2.12286959151,2.69229620534,87.6385912065,22.6175430045,1.95296181157,2.38501221162,87.6385912065,22.6175430045,0.658315306989,1.24060459201,87.6385912065,22.6175430045,0.629090765022,1.16009794589,87.6385912065,22.6175430045,0.71370106283,1.36907764216,87.6385912065,22.6175430045,0.662403998255,1.23415589355,87.6385912065,22.6175430045,0.629787420545,1.17403883833,87.6385912065,22.6175430045,0.614677785919,1.12957130121,83754,16339,694541,77774,22262,687194,86409,13734,696285,79488,20653,688908,67939,32017,678305,77774,22262,687194,72999,27052,681552,79488,20653,688908,53206,46618,663148,56523,43284,664202,60100,39840,667355,59866,40175,667545,40608,59093,650119,39024,60540,644986,48296,51526,654262,42843,57077,648805,32477,67116,641546,29341,69982,633590,39410,60320,644059,32168,67622,636417,111
88.4979103279,21.81082275,2.09684455625,2.68148158412,88.4979103279,21.81082275,1.8575325541,2.22700517706,88.4979103279,21.81082275,0.617879603654,1.21173029785,88.4979103279,21.81082275,0.584677650856,1.11640148191,88.4979103279,21.81082275,0.672838399825,1.34340817123,88.4979103279,21.81082275,0.613081103925,1.18451471215,88.4979103279,21.81082275,0.585804280555,1.13730656259,88.4979103279,21.81082275,0.575956141815,1.09481750409,81694,16253,738632,75081,22801,730552,84190,13774,740124,77626,20328,733097,66021,31840,722503,75081,22801,730552,70707,27135,725238,77626,20328,733097,51358,46424,707379,53369,44305,706984,57800,39889,710962,58264,39554,711879,38823,58882,694379,35689,61753,687479,46173,51313,698018,41268,56381,693058,31440,66197,686515,26531,70633,676544,37934,59349,688464,30951,66481,680966,111
93.4638727374,17.9622419695,1.53756894508,2.02452715997,93.4638727374,17.9622419695,1.39388138559,1.54141272829,93.4638727374,17.9622419695,0.316558031646,0.918037538011,93.4638727374,17.9622419695,0.300197181218,0.848479998548,93.4638727374,17.9622419695,0.336466783685,0.984141706,93.4638727374,17.9622419695,0.311939737501,0.884204763947,93.4638727374,17.9622419695,0.301409360296,0.867458582191,93.4638727374,17.9622419695,0.292795989519,0.828686542507,144704,27749,2444531,134369,38041,2432469,151688,21023,2450977,139116,33595,2437216,117955,54149,2416641,134369,38041,2432469,131753,40904,2429328,139116,33595,2437216,92790,78928,2390372,98765,73242,2394013,112955,59660,2408807,107371,65285,2402619,70692,100626,2367184,70642,100937,2363068,96936,75638,2391064,78365,94248,2370791,53409,117571,2348748,53229,117909,2342848,85972,86547,2378393,57044,115527,2346663,112
92.4148115415,19.1580593369,1.60054674625,2.08388062788,92.4148115415,19.1580593369,1.48806463288,1.70922032516,92.4148115415,19.1580593369,0.361418557332,0.957688351476,92.4148115415,19.1580593369,0.347712356151,0.904467672902,92.4148115415,19.1580593369,0.382778935482,1.01957915832,92.4148115415,19.1580593369,0.36344347217,0.949502004241,92.4148115415,19.1580593369,0.345236596025,0.911423071186,92.4148115415,19.1580593369,0.337378795036,0.878814554764,143699,27967,2066151,134395,37221,2055279,151082,20701,2073178,137301,34465,2058185,117149,54322,2038432,134395,37221,2055279,131479,40231,2052033,137301,34465,2058185,92355,78904,2012497,99976,71372,2018152,113050,58575,2032076,104919,66741,2023095,70850,100216,1989849,72596,98455,1988108,97356,74192,2014848,75793,95738,1991305,54177,116690,1972046,55135,115646,1967977,86568,84895,2002536,54787,116606,1967629,112
93.0232174366,18.3527053025,1.59886134806,2.13496866396,93.0232174366,18.3527053025,1.44931621433,1.66503987741,93.0232174366,18.3527053025,0.349228590017,0.95462186267,93.0232174366,18.3527053025,0.337045919088,0.90370165882,93.0232174366,18.3527053025,0.372196455155,1.02572556838,93.0232174366,18.3527053025,0.351156215413,0.94468701553,93.0232174366,18.3527053025,0.332387838981,0.904580327751,93.0232174366,18.3527053025,0.327406923262,0.878825221882,114670,22467,1809702,106316,30794,1799762,119776,17536,1814235,109828,27482,1803274,93241,43664,1787289,106316,30794,1799762,103185,34077,1796085,109828,27482,1803274,73305,63381,1766356,77828,59000,1768734,87615,49587,1778968,84107,53151,1775013,56040,80429,1748093,55833,80716,1744200,74582,62548,1764403,61022,76174,1749389,43055,93208,1734098,42492,93768,1728336,65657,71391,1753959,44750,92371,1730594,112
92.427119449,19.0106088928,1.63033565207,2.15178883588,92.427119449,19.0106088928,1.5068405719,1.76150436194,92.427119449,19.0106088928,0.375191765291,0.977444874116,92.427119449,19.0106088928,0.365119626238,0.935483899569,92.427119449,19.0106088928,0.39574364425,1.03575601327,92.427119449,19.0106088928,0.383416439498,0.98848094761,92.427119449,19.0106088928,0.358970121195,0.932458135839,92.427119449,19.0106088928,0.352891889098,0.90496508417,110131,22045,1594319,102821,29322,1585508,115766,16546,1599417,105277,27032,1587964,89116,42862,1572371,102821,29322,1585508,100084,32158,1582274,105277,27032,1587964,69845,61911,1552194,75695,56180,1555991,85447,46708,1566195,79995,52238,1560291,53472,78061,1534916,54765,76801,1532718,73239,58822,1552554,57384,74753,1535337,40998,90346,1521504,41541,89708,1517163,64644,67320,1542528,41970,90064,1517592,112
91.7906751659,20.6201637823,1.51659446496,1.81433382685,91.7906751659,20.6201637823,1.56351028736,1.88487557954,91.7906751659,20.6201637823,0.366903515581,0.937017280813,91.7906751659,20.6201637823,0.37123999974,0.948310308007,91.7906751659,20.6201637823,0.38471133179,0.990865327631,91.7906751659,20.6201637823,0.390622809763,1.00226948073,91.7906751659,20.6201637823,0.354001395675,0.901984914912,91.7906751659,20.6201637823,0.354960723726,0.906598712132,112797,18909,1457733,107978,23710,1451519,117227,14691,1461671,106828,25088,1450369,95115,36316,1439191,107978,23710,1451519,103666,28204,1446749,106828,25088,1450369,78366,52764,1421609,86253,45112,1427576,90987,40798,1432749,83731,48136,1425054,62970,67867,1405373,66980,63999,1406154,79439,52231,1419912,62726,69054,1401900,49554,81039,1391066,52254,78317,1389306,69914,61633,1409108,45565,86097,1382617,113
91.9371025657,20.6824315892,1.51637248665,1.81211191589,91.9371025657,20.6824315892,1.53153192835,1.83415569011,91.9371025657,20.6824315892,0.361636980476,0.940627941885,91.9371025657,20.6824315892,0.3694830615,0.956309521099,91.9371025657,20.6824315892,0.380598043468,0.998936254727,91.9371025657,20.6824315892,0.388894084988,1.01104797288,91.9371025657,20.6824315892,0.347973930451,0.899466782779,91.9371025657,20.6824315892,0.353540976025,0.914107871489,103070,16739,1350881,98353,21429,1344781,106465,13417,1353843,97995,21886,1344423,87781,31903,1334669,98353,21429,1344781,94391,25449,1340403,97995,21886,1344423,73524,46013,1319514,79234,40381,1323376,83251,36535,1327919,78205,41630,1322347,60300,59069,1305416,62192,57222,1304097,73065,46666,1316399,60216,59558,1302121,48427,70778,1292666,48458,70733,1288162,64397,55279,1306405,45140,74569,1284844,113
92.115847593,20.1068237041,1.51475607021,1.8093422063,92.115847593,20.1068237041,1.50552319439,1.77662858077,92.115847593,20.1068237041,0.34965908837,0.916063740274,92.115847593,20.1068237041,0.357624385719,0.933031110874,92.115847593,20.1068237041,0.367832121633,0.972346433699,92.115847593,20.1068237041,0.37574712871,0.986717646422,92.115847593,20.1068237041,0.338024386321,0.88202497597,92.115847593,20.1068237041,0.342524458711,0.892876203004,135881,23266,1840079,129221,29896,1831916,141568,17752,1845372,129352,29965,1832047,113918,44953,1817081,129221,29896,1831916,125032,34231,1827361,129352,29965,1832047,92995,65547,1795179,101243,57541,1801431,109401,49784,1810279,101527,57728,1801715,73536,84683,1774735,76310,82067,1774073,95075,64016,1794525,75883,83286,1773646,56600,101340,1756769,58142,99818,1753499,83523,75468,1781554,55444,103623,1750801,113
92.1265222658,19.8258010933,1.55218297661,1.87496228261,92.1265222658,19.8258010933,1.49785257773,1.72122707349,92.1265222658,19.8258010933,0.362497581201,0.935309262769,92.1265222658,19.8258010933,0.363171616716,0.930911576468,92.1265222658,19.8258010933,0.383201656639,0.996163678221,92.1265222658,19.8258010933,0.379400167445,0.977690218076,92.1265222658,19.8258010933,0.347588790546,0.894515297531,92.1265222658,19.8258010933,0.349196058853,0.894488169518,98595,17326,1342745,92580,23320,1335310,102366,13731,1345921,93782,22315,1336512,82237,33429,1325621,92580,23320,1335310,89636,26408,1331804,93782,22315,1336512,66715,48677,1309353,70711,44881,1311291,77639,38339,1318434,73049,42993,1313629,52635,62483,1294527,51625,63627,1290091,66796,49108,1306226,54070,61903,1292536,40749,74172,1281818,38332,76572,1274694,58476,57343,1296556,39286,76610,1275648,113
93.2589616775,17.2046013078,1.69219514608,2.25110388053,93.2589616775,17.2046013078,1.43987894334,1.59420665051,93.2589616775,17.2046013078,0.375752643914,0.999127339853,93.2589616775,17.2046013078,0.351462692218,0.909962988943,93.2589616775,17.2046013078,0.409102240841,1.10342237499,93.2589616775,17.2046013078,0.366379418937,0.957326398554,93.2589616775,17.2046013078,0.352588527316,0.928310268853,93.2589616775,17.2046013078,0.342484082964,0.883921640375,94820,23742,1620085,87354,31159,1611133,104036,14638,1628797,93611,25061,1617390,72022,46350,1596341,87354,31159,1611133,90353,28220,1613682,93611,25061,1617390,50719,67477,1574087,58139,60083,1579543,77264,41182,1599189,70026,48535,1591430,33515,84538,1555900,35153,82766,1554207,65528,52778,1586064,49054,69361,1568108,25593,92330,1546982,24210,93426,1540899,56954,61205,1576109,35221,83034,1551910,114
93.1886053233,17.2629300682,1.66955088503,2.17520823122,93.1886053233,17.2629300682,1.45950145424,1.63172654937,93.1886053233,17.2629300682,0.376933652579,0.989254111095,93.1886053233,17.2629300682,0.356688643226,0.917596535389,93.1886053233,17.2629300682,0.407517156111,1.08239162346,93.1886053233,17.2629300682,0.372207445444,0.967603788236,93.1886053233,17.2629300682,0.355975533688,0.927012601827,93.1886053233,17.2629300682,0.346882753481,0.888632829397,82933,21017,1404112,76915,27005,1396732,91324,12737,1412094,81440,22619,1401257,62822,40957,1383078,76915,27005,1396732,79575,24434,1399007,81440,22619,1401257,44089,59513,1363429,51544,52153,1369103,68370,35566,1386485,60212,43792,1377771,29165,74248,1347601,31253,72194,1346584,58370,45472,1375191,41719,62208,1357050,22366,80859,1339899,21105,82059,1334245,51045,52697,1366583,29929,73900,1343069,114
93.3402867259,16.9306176144,1.66333566083,2.17740389782,93.3402867259,16.9306176144,1.46474891232,1.6639426956,93.3402867259,16.9306176144,0.372840892267,0.984823565575,93.3402867259,16.9306176144,0.357165749436,0.925069403472,93.3402867259,16.9306176144,0.400546538872,1.06942976575,93.3402867259,16.9306176144,0.372460678207,0.974508844343,93.3402867259,16.9306176144,0.352500880132,0.924144152197,93.3402867259,16.9306176144,0.346990874408,0.895649146501,90912,24065,1588736,84387,30564,1580934,100879,14152,1598663,89287,25740,1585834,67999,46882,1564606,84387,30564,1580934,87879,27093,1584420,89287,25740,1585834,46617,68151,1542029,55936,58860,1550026,75622,39278,1570933,65231,49728,1559321,30030,84645,1524232,33432,81179,1525102,64712,50107,1558803,44449,70424,1536119,23142,91432,1516144,22338,92099,1511585,56893,57841,1549768,31497,83276,1520744,114
93.6546814311,16.7568408814,1.63709748561,2.15890558382,93.6546814311,16.7568408814,1.40302667898,1.50526460227,93.6546814311,16.7568408814,0.347211360143,0.952203701453,93.6546814311,16.7568408814,0.331865821906,0.88627960574,93.6546814311,16.7568408814,0.376229532263,1.0456277933,93.6546814311,16.7568408814,0.349323128216,0.942837335378,93.6546814311,16.7568408814,0.327243421294,0.888910141658,93.6546814311,16.7568408814,0.320609568248,0.852813712793,29848,7907,553184,27707,10022,549678,33443,4437,555685,29624,8249,551595,22171,15389,545282,27707,10022,549678,29369,8462,550268,29624,8249,551595,15100,22276,537978,18224,19261,538630,25516,12256,545083,21840,15974,542246,9790,27435,532406,10861,26381,529707,22035,15672,540276,15011,22731,533857,7642,29452,530018,7448,29578,524713,19436,18205,536352,10754,26906,528019,114
88.3825057914,25.2579757061,1.66537503998,2.02048505541,88.3825057914,25.2579757061,1.58706925666,1.84524575928,88.3825057914,25.2579757061,0.431869314104,0.980210700034,88.3825057914,25.2579757061,0.423620012426,0.951673958626,88.3825057914,25.2579757061,0.459026777504,1.04998194271,88.3825057914,25.2579757061,0.445821085182,1.0097796385,88.3825057914,25.2579757061,0.412189331004,0.932164778753,88.3825057914,25.2579757061,0.407482355087,0.911572559278,156055,17953,1306674,147704,26288,1296775,157049,17047,1306964,149289,24802,1298360,138834,35046,1288635,147704,26288,1296775,140562,33505,1288945,149289,24802,1298360,122330,51384,1271352,122574,51261,1269298,124637,49394,1271497,125621,48433,1272345,106595,66922,1254872,98954,74679,1243381,109278,64708,1254626,103192,70817,1247619,92032,81292,1239561,77802,95589,1219979,94715,79215,1238565,82728,91224,1224905,117
94.5624671031,18.0644471632,1.27827819797,1.37453071355,94.5624671031,18.0644471632,1.25838194548,1.30507229653,94.5624671031,18.0644471632,0.196741008014,0.689236560963,94.5624671031,18.0644471632,0.194446719779,0.67928690516,94.5624671031,18.0644471632,0.208471758669,0.735590397483,94.5624671031,18.0644471632,0.204548269158,0.719517763002,94.5624671031,18.0644471632,0.187691037276,0.655868038951,94.5624671031,18.0644471632,0.186878084662,0.651956694589,253011,28561,4864852,237393,44152,4845685,251865,29809,4861223,238767,42902,4847059,225593,55828,4836391,237393,44152,4845685,223522,58114,4828717,238767,42902,4847059,199225,82018,4809008,195482,85874,4798571,195942,85643,4797044,198125,83499,4801214,173914,107140,4782694,155541,125586,4753527,172191,109322,4769211,159287,122278,4757273,150300,130579,4758068,122040,158826,4714948,149782,131639,4742746,126108,155376,4719016,117
89.3728432461,24.0867954979,1.5802529857,1.870465325,89.3728432461,24.0867954979,1.58582217842,1.88356375498,89.3728432461,24.0867954979,0.403261303636,0.945902758795,89.3728432461,24.0867954979,0.404836252348,0.946816308053,89.3728432461,24.0867954979,0.425510332243,1.00591466089,89.3728432461,24.0867954979,0.427649327597,1.00781337089,89.3728432461,24.0867954979,0.38727548109,0.905068968823,89.3728432461,24.0867954979,0.386664288527,0.902850507925,176084,21103,1638290,167196,29943,1627918,177285,19971,1639096,167317,29938,1628039,155837,41216,1616976,167196,29943,1627918,157897,39283,1618251,167317,29938,1628039,136360,60542,1596453,138389,58540,1596590,139033,58046,1597956,138551,58621,1596752,117717,79034,1576765,110906,85771,1566635,120739,76223,1578249,111121,85939,1566850,100640,95967,1558638,86450,109959,1539728,103266,93574,1559368,86161,110770,1539439,117
88.0901192469,25.3712215392,1.65626801139,1.98901962557,88.0901192469,25.3712215392,1.63490866684,1.9427294018,88.0901192469,25.3712215392,0.444418141917,0.984944092929,88.0901192469,25.3712215392,0.444030337409,0.980311128952,88.0901192469,25.3712215392,0.469697179582,1.04825057393,88.0901192469,25.3712215392,0.466515123252,1.03800119663,88.0901192469,25.3712215392,0.424691496353,0.9406796718,88.0901192469,25.3712215392,0.42630828959,0.938422076537,145352,17166,1185617,138291,24187,1177142,146770,15788,1186470,138736,23820,1177588,128751,33666,1168188,138291,24187,1177142,131449,31027,1169782,138736,23820,1177588,112721,49586,1151340,114978,47320,1151634,116553,45817,1153552,115771,46700,1152431,97259,64931,1135067,92742,69344,1127247,102097,60147,1137785,93802,68559,1128315,82779,79300,1119773,72619,89229,1105004,88230,73874,1122624,73433,88798,1105831,117
87.8160522653,23.8605788386,2.68721471744,3.66725039414,87.8160522653,23.8605788386,1.53120523749,1.61056883073,87.8160522653,23.8605788386,0.780635820072,1.53389093057,87.8160522653,23.8605788386,0.587869271459,1.13955399961,87.8160522653,23.8605788386,0.859640709611,1.68854012657,87.8160522653,23.8605788386,0.579699891737,1.1356773837,87.8160522653,23.8605788386,0.72332048939,1.42656938429,87.8160522653,23.8605788386,0.607334605178,1.16099852109,57453,8996,471061,49624,16784,461987,56140,10315,468877,57818,8634,470181,49145,17220,462419,49624,16784,461987,46458,19900,458006,57818,8634,470181,41431,24838,454385,35008,31219,445851,37594,28624,448000,50242,16106,461085,34538,31641,447168,24433,41558,433819,30172,35878,439465,43305,22894,452691,28966,37140,441256,20048,45685,428004,25042,40827,433236,37704,28316,445660,118
87.4548864205,24.3239887242,2.66670414939,3.62807251374,87.4548864205,24.3239887242,1.53619506246,1.61731017359,87.4548864205,24.3239887242,0.774059332838,1.52793804078,87.4548864205,24.3239887242,0.590402076942,1.13556269752,87.4548864205,24.3239887242,0.857078780075,1.69487933198,87.4548864205,24.3239887242,0.580882550146,1.1312583198,87.4548864205,24.3239887242,0.718604174056,1.41892199636,87.4548864205,24.3239887242,0.609456237818,1.15552921091,70428,10779,556531,61183,19939,546070,69052,12141,554361,70839,10351,555726,60415,20709,546110,61183,19939,546070,57551,23502,541701,70839,10351,555726,51202,29839,536493,43639,37260,526962,47016,33865,530040,61640,19404,544963,42982,37963,527889,30749,49895,512547,37945,42739,519869,53300,27562,535098,36196,44654,520722,25485,54866,505806,31588,48914,512398,46314,34334,526635,118
