28703,8137,21939,23695,27984,12022,29701,26895,30208,29118,43340,24880,27376,26463,9637,24287,16581,17811,28540,27811,18185,28157,29962,9338,21372,26822,29314,26874,6288,12317,10929,12447,7369,12156,5058,2116,2572,1769,4362,9489,4318,2877,8443,11235,2888,10008,7970,17219,10339,12032,6797,12679,9543,10946,17150,10671,5462,6760,13388,3678,4724,12648,8746,15069,8309,15144,8060,8172,6297,1611,2031,8841,3438,7151,12243,4887,8581,11073,6509,8052,6893,12474,5803,12372,3529,1674,2016,1430,3121,5910,2526,1660,3570,4510,1538,3089,4397,5793,6148,1714,1409,811,2358,1050,366,932,1007,1483,1441,2758,1277,3372,1632,2303,2171,2067,6053,2305,6575,5709,6284,3030,3262,4194,1139,1296,4456,2115,5015,6524,2094,2640,3110,1883,2744,2533,2332,2012,5437,5336,1315,1663,5384,1929,2644,1239,1083,678,1997,3392,3534,2630,3254,3820,e-16
26896,7612,21468,23623,26977,10966,27709,24421,28223,27734,42568,23293,25262,24403,8916,22352,15677,16848,26724,25396,17244,26337,27948,8970,21205,24669,27501,24401,5817,11937,10482,11685,6514,10941,4851,2176,2603,1767,4124,9443,4283,2870,7899,10705,2944,9943,7164,16099,9212,10826,6157,11132,8603,10062,16024,9750,5071,6527,12313,3559,4807,11437,7975,13439,7547,13545,7627,7738,5553,1769,2232,8132,3361,6605,10990,4730,7999,10233,6012,7430,6597,12140,5646,11056,3384,1701,2005,1437,2985,5876,2625,1764,3645,4288,1584,3114,3839,5179,5247,1771,1555,958,2365,1127,459,1025,1031,1550,1430,2749,1297,3276,1629,2304,2160,2130,5940,2372,5768,5081,5463,2833,3237,3556,1191,1453,3933,2041,4523,5822,2053,2737,2906,1980,2649,2490,2545,2091,4740,4638,1470,1803,4955,1990,2635,1321,1241,901,1937,3273,3377,2554,3075,3822,e-17
25119,8985,22582,19025,22143,11179,26262,27695,26972,23254,35310,24225,28265,27409,9873,23777,18133,21484,25245,28962,22510,34055,26420,11015,22104,27504,25949,27902,7027,11305,8227,9635,6705,11519,5496,2150,2638,2375,5304,7879,4520,3522,9228,8730,2975,8624,6692,12163,8628,11495,6061,11735,10178,12984,12207,8692,6298,8048,10242,3734,4628,11558,7592,13951,7519,14087,9226,9966,6123,2518,2590,9416,4054,8289,11764,6139,9051,13122,7535,10643,8078,11398,6714,11773,4016,1702,2161,2015,4148,4532,2528,2026,4261,3344,1412,2861,3552,4208,5038,1657,1546,1282,2974,1063,657,1218,1267,1551,1865,2812,1553,3169,2086,2401,2563,2223,4746,2259,4682,4251,5014,3741,4415,3392,1574,1701,4682,2646,5786,4600,2123,2391,3421,1954,3182,2598,2260,1957,4532,4633,1921,1901,5828,2192,3394,1962,1474,1206,2662,4471,4159,3491,4410,4467,e-18
27958,9182,23493,20840,24525,12001,29086,29647,29790,25569,38476,25943,30409,29388,10680,25406,18657,21519,28046,30859,22542,33814,29269,11109,23095,29522,28848,29822,7324,12475,9409,10936,7138,12637,5698,2093,2447,2049,5295,8610,4683,3458,9759,10076,3099,9605,7340,14283,9551,12570,6646,12774,10804,13475,14265,9788,6548,8389,11647,3690,4935,12778,8711,15444,8557,15502,9393,10076,6634,2269,2576,10001,4081,8630,12827,6170,9696,13548,7826,10656,8261,12578,6856,12874,4191,1698,2013,1723,4128,5177,2729,1985,4426,3980,1398,3042,3848,4888,5409,1645,1469,1092,2927,992,462,1111,1014,1446,1634,2883,1502,3486,2004,2581,2602,2346,5612,2387,5332,4915,5496,3692,4446,3690,1371,1711,4981,2664,6179,5256,2219,2743,3625,2137,3351,2641,2537,1955,5095,5172,1789,1952,6074,2193,3409,1760,1437,1074,2611,4438,4309,3430,4344,4582,e-19
30209,10021,23499,23450,29160,14216,31044,31106,31673,28466,44805,26946,31540,30429,11563,26309,18718,21891,30125,32272,22959,34975,31215,12231,24219,30717,30961,31164,8101,13375,10699,13307,8806,14377,6241,2624,3613,2892,6043,10071,5766,3801,9904,11015,3541,9818,9227,17067,11805,14246,7856,14211,10761,13802,16945,12325,6796,9598,13492,4383,5911,13822,10229,16596,9692,16743,9859,10916,7649,2928,3243,9923,4979,9078,14470,7086,10236,13930,8591,11198,9433,13600,7593,14568,4723,2198,2961,2443,4821,6523,3674,2451,5222,4822,1942,3717,5182,6505,7133,2156,2249,1585,3492,1508,816,1488,1729,2269,2423,3563,1790,3977,2470,3413,3072,2817,6111,2789,7245,6317,7301,4088,5234,4875,1879,2275,5233,3414,6447,7215,2805,3729,4176,3292,4082,3320,3418,2694,6493,6368,2414,2611,6415,3161,4234,2280,1960,1632,3245,5314,4847,4034,5052,5405,e-2
27372,9671,23178,20417,24851,11919,28474,29238,29298,25878,40099,25760,30108,29247,10736,25310,18714,21737,27459,30513,22544,33503,28717,11705,22713,29384,28259,29368,7551,12186,9396,11260,7123,12698,6101,2495,2797,2189,5575,8859,4902,3472,10055,9767,3216,9490,7351,14214,9708,12698,6866,12678,10545,13460,14199,10067,6726,8721,11768,4221,5428,12626,8717,15242,8561,15392,9770,10380,6664,2677,2880,10053,4196,8442,12977,6558,9848,13628,8043,10596,8696,12303,7253,12983,4421,2016,2282,1859,4277,5273,2861,2062,4678,3994,1588,3475,3895,5166,5605,1962,1659,1180,3221,1196,602,1355,1173,1656,1819,3149,1630,3801,2006,2783,2726,2389,5452,2558,5541,5160,5714,3889,4718,3825,1735,1967,4944,2752,6072,5526,2553,3020,3789,2363,3598,2960,2696,2304,5102,5196,2118,2162,6394,2362,3494,2060,1556,1248,2610,4782,4529,3662,4537,4861,e-20
31249,10404,21389,19335,25863,13350,31095,33914,31437,26776,44894,29915,34426,33862,12722,29667,21078,22233,31250,34665,22852,32035,31272,10990,21586,34031,31805,33942,9021,12958,9643,13866,9342,16384,6765,2505,3012,2490,6779,8667,4339,3272,9533,9559,2693,9376,8672,16956,12080,16369,8546,16108,13163,15850,16912,12412,7009,8866,13893,3736,5040,16073,11672,20540,11375,20686,11575,11365,8806,2568,3022,12520,5248,10629,16543,7449,10692,16032,9371,11602,8979,13232,7176,16550,5470,2153,2606,2239,5765,5538,2880,2198,5136,4606,1592,3515,5429,7370,8290,2109,1966,1514,4114,1356,633,1623,1356,2083,2209,2889,1599,3857,2087,2800,2782,2076,5581,2318,7490,7312,8490,4920,5938,5328,1662,2201,6663,3618,8198,7504,2541,3203,4370,2830,4211,2819,2821,2374,7919,7869,2306,2573,8283,3406,4859,2079,1795,1408,3553,5983,5549,4560,6015,5365,e-21
30754,10386,21026,19037,25236,13456,30754,33390,31089,26341,43078,29605,33969,33493,13022,29297,21326,22053,30836,34178,22688,31132,30934,11215,21277,33630,31304,33460,9039,12894,9845,13749,9522,16410,6733,2616,3242,2811,6881,8523,4579,3350,9515,9760,2829,9448,8738,16731,12106,16415,8713,15883,13463,15927,16739,12416,7295,9025,13921,4064,5370,16039,11915,20560,11635,20761,12146,11484,9127,2955,3282,12946,5543,10965,16653,7625,10678,16201,9482,11653,9173,13118,7191,16627,5466,2270,2794,2510,5871,5522,3079,2333,5114,4897,1746,3687,5572,7471,8406,2143,2133,1696,4072,1493,736,1658,1577,2194,2495,3071,1588,3898,2133,2860,2794,2178,5696,2410,7469,7424,8598,5268,6087,5451,1885,2357,6865,3823,8535,7502,2692,3349,4563,3097,4511,3089,3093,2572,8172,8136,2623,2740,8854,3713,5298,2423,2022,1610,3952,6179,5626,4516,6186,5363,e-22
29792,10405,22739,21090,24494,11999,29955,31231,30350,25922,40508,27772,32227,31453,11019,27186,19768,21309,29722,32109,21781,31280,30247,11496,22606,31765,30239,31226,8861,13495,9840,11934,8128,14871,6897,2516,2883,2199,6397,9139,4416,3220,9860,9730,3041,10140,7752,15583,10555,14824,7382,13895,11974,14705,15636,10988,6808,8982,12523,3917,5306,14351,10000,18307,9578,18384,10843,11213,7423,2348,2924,11497,4877,9505,15031,7173,10757,14963,9151,10893,9217,13649,7496,15041,5495,2123,2421,1955,5279,5620,2793,2185,5241,4241,1764,3709,4722,6168,6974,2104,1895,1383,3925,1296,603,1539,1228,1851,1832,2938,1578,4084,1930,2767,2636,2230,5741,2604,6439,6111,7207,4449,5544,4520,1462,2022,5780,3119,7145,6472,2371,3247,3999,2640,3998,2864,2818,2490,6651,6471,2034,2472,7638,3247,4474,1897,1725,1289,3168,5679,5525,4299,5495,5505,e-23
31758,8886,22620,18931,26727,13098,31944,28927,32507,27091,42269,23720,30010,29183,12181,23580,14601,18343,31677,29614,18725,34110,32016,10296,23404,29351,32457,28999,7270,13757,10336,14076,8283,15048,5992,2133,2417,1716,5229,9634,4715,2702,9986,10047,2437,9405,9058,17809,11312,14921,8235,12869,8586,11907,17611,11536,5181,8434,14365,3314,5236,13442,11078,15355,10544,15325,7572,9854,8009,2212,2696,8055,3983,6938,15049,6053,10965,11790,7553,9061,8212,14046,6436,15172,4550,1791,1945,1413,4027,6402,2995,1743,4606,5083,1420,3388,5286,7231,6850,1804,1522,967,3194,1124,533,1248,1049,1631,1435,3178,1303,4167,1761,2740,2089,1961,6009,1988,7545,6986,6916,3130,4657,5014,1402,1865,4344,2635,4960,7481,2196,3294,3323,2487,2894,2591,3169,2050,6939,6786,1872,2260,5174,2486,3133,1726,1555,1173,2511,4498,4637,3427,4152,4747,e-24
36268,10555,27805,22596,30166,13825,36478,32272,36994,30313,46189,26322,34065,32884,12876,26161,17299,22125,36101,33135,22696,41989,36424,12117,28893,33221,37091,32514,8459,16684,11729,14997,8346,15908,7172,2349,2640,1638,5871,11347,5203,2847,11968,11493,2598,10732,9491,19510,11679,15689,8329,13347,9597,13937,19180,11772,5526,10060,15307,3742,5858,14345,11645,16619,10942,16469,8764,11736,8229,2392,3217,9058,4581,8132,15788,6909,13218,13814,8660,10463,9614,16903,7251,15988,5327,1952,2172,1383,4401,7381,3450,1800,5294,5558,1499,3458,5285,7180,6738,2003,1733,919,3688,1244,435,1212,969,1646,1369,3414,1256,4530,1780,2956,2183,2141,6719,2000,7674,6906,6698,3174,5346,4893,1445,2075,4580,2958,5645,7455,2259,3741,3553,3073,3146,3039,3611,2225,7026,6774,1932,2704,5807,3036,3502,1957,1925,1211,2634,5091,5307,3750,4432,5323,e-25
33586,9324,24416,20929,29065,13724,33883,29889,34444,28945,43270,24343,31246,30370,12384,23894,15622,19874,33500,30598,20354,35554,33793,10714,25161,30522,34244,30031,7651,15067,11388,14979,8406,15369,6326,2276,2540,1668,5443,10809,5222,2916,10700,11244,2731,10089,9754,19106,11824,15195,8471,12718,8819,12741,18917,11977,5440,8987,15282,3636,5489,13577,11173,15721,10671,15659,8402,10565,8035,2259,2942,8443,4046,7603,15269,6304,11722,12634,7887,9696,8620,15272,6646,15424,4876,1928,2077,1420,4165,7259,3486,1905,4908,5737,1667,3515,5526,7385,6876,1966,1718,1013,3379,1297,582,1341,1036,1627,1409,3644,1509,4478,1947,3031,2304,2324,6608,2205,8154,7162,6883,3191,4864,5157,1479,1993,4276,2598,5247,7986,2395,3592,3496,2813,3149,2948,3448,2232,6888,6726,1885,2514,5622,2690,3535,1825,1756,1254,2486,4695,4961,3597,4224,4978,e-26
44842,16439,34063,27962,37251,23716,45554,48441,46491,38171,62530,42697,49883,48529,21617,41907,30316,34874,44730,50038,35993,53148,45771,19070,34461,48885,45939,48676,13617,19984,15348,22115,16482,25107,10537,5443,7105,5597,10426,14265,9862,7149,16664,14970,6361,15032,16081,25017,20666,24943,15109,24571,18876,22976,24901,21496,12001,15424,22462,8214,10161,24874,19650,28413,18930,28586,16606,18158,15609,5840,6673,17945,9924,15691,25244,11774,17068,23285,14651,18322,15178,20273,12323,25416,8274,4659,5921,4739,8479,9510,6574,4688,8883,8269,3948,6761,10701,13196,14164,4567,4545,3132,6148,3447,1813,3256,3693,4765,4794,6358,3381,6993,4695,6190,5934,4947,9245,5436,13602,12940,14439,7703,9208,10428,3960,4739,10454,6938,11499,13672,5071,6235,7957,5958,7104,6437,6347,5274,13744,13591,4881,5501,11603,6240,7403,4857,4447,3362,6765,9240,8648,6882,9035,9071,e-27
39178,12624,29864,27323,35109,17909,39961,39286,40838,36689,57363,34786,41004,39544,16871,34271,23596,27940,39282,40973,28917,44974,40430,15473,30263,39909,40256,39505,10106,16531,13612,18193,11295,18964,7962,3627,4388,3110,7211,11680,6696,4713,12787,13514,4552,12894,11677,21765,15210,18899,11174,18603,13819,17409,21841,16005,8683,11927,18927,5994,7740,19316,14918,21822,14334,21895,12116,14154,11230,3796,4506,12993,6653,11397,19279,8812,13322,17623,10941,13891,11765,16864,9548,19293,5897,2996,3587,2577,5656,7505,4264,2837,6277,6552,2440,4797,6910,9215,9401,2918,2666,1665,4159,2018,843,1895,1744,2546,2515,4147,2043,4851,2706,3810,3753,3331,7632,3717,9494,9200,9667,5004,6499,6884,2263,2908,6925,4238,7959,9617,3287,4319,5263,3886,4893,4439,4387,3507,9536,9430,3064,3569,7961,4033,5046,2962,2647,1952,4043,6586,6133,4863,6111,6551,e-28
50773,17163,41248,37236,43916,22322,51931,46137,52745,44614,62853,36928,47685,45817,19989,36862,24740,32076,50630,48005,33409,57938,52028,19582,41768,46084,51808,46340,14033,24589,18674,22730,13738,24506,11499,5167,6024,3941,9835,17609,9950,6532,18508,19051,6287,18235,15218,28397,18984,24283,13974,21368,15201,20757,28256,19932,10417,16287,23385,7094,9844,21286,18046,23794,17093,23848,12999,17595,12914,4184,5874,13910,8222,12580,24507,10997,18937,20838,15101,17660,15647,24885,12979,24659,8892,4207,4926,3291,7784,11266,6406,3990,9497,9149,3244,6395,8764,11800,11323,4200,3708,2125,6071,2822,1123,2697,2405,3611,3244,6381,2895,7362,3946,5742,5176,4887,11210,5088,12450,11594,11647,5805,8755,8475,2707,3799,7926,5445,9032,12456,4056,5841,6598,5387,5987,5543,6020,4248,11146,10835,3301,4665,8607,5045,5775,3379,3561,2335,4788,8491,9126,6560,8302,9673,e-29
20018,6729,18962,18530,18894,8792,20274,19755,20595,18487,31161,18731,20472,19575,7404,18197,11102,12876,19929,20737,13494,22307,20360,7610,18483,19705,20621,19834,4956,9169,6916,8150,5136,8593,4344,1890,2057,1248,3166,7625,3870,2381,6520,7185,2263,7002,5481,10497,6980,8452,4815,9183,6300,7469,10331,7114,3878,5413,7506,2517,3652,9339,6438,10422,6014,10468,5233,6222,4362,1558,2021,5757,2623,4305,8565,3834,6752,7580,5232,5984,5385,9426,4789,8649,2944,1497,1626,994,2293,4253,2135,1284,2961,2497,944,2172,2907,3828,3986,1518,1208,676,1835,813,344,838,689,1078,946,2389,1137,2678,1341,1957,1657,1594,3772,1601,4018,3716,4017,2092,2655,2589,990,1305,2883,1638,3037,3879,1478,2140,2156,1682,1843,1722,1885,1316,3622,3556,1295,1615,3412,1577,1631,1144,1062,689,1273,2696,2994,2072,2409,3078,e-3
29487,7292,23112,21970,27549,12214,29949,27071,30511,28183,39300,23134,28245,27250,11879,22907,16832,20730,29469,28009,20674,36586,29963,9425,23225,27437,30120,27226,5956,13016,11034,13912,7686,12919,4638,2229,2817,1826,4005,9331,4369,2712,8874,10855,2823,10060,8469,17437,10445,12833,8211,12587,8909,11588,17360,10616,5174,7655,13873,3860,5409,12421,10408,14391,10160,14416,8160,9205,7487,2187,2728,8570,4163,7871,13012,5132,9110,11577,6479,8695,7277,13023,5682,13093,3594,1837,2320,1546,3120,6278,2904,1784,4050,4903,1544,3304,4975,6881,6315,1846,1677,942,2224,1245,382,987,1051,1542,1492,2836,1182,3220,1540,2226,2064,2227,6271,2278,7062,6824,6401,3045,3807,4899,1401,1638,4210,2666,5209,6890,2136,2897,2970,2141,2748,2940,3038,2136,6201,6190,1748,2186,5130,2225,2894,1724,1540,1009,2524,3707,3739,2633,3354,4085,e-30
36259,8986,27462,27020,34714,15520,36827,32551,37642,35763,49882,28814,34339,33207,15537,28425,20539,24542,36340,33845,24892,41250,37115,12179,28142,33553,37214,32755,7177,15327,13909,18061,9877,16253,5612,2959,3742,2542,5182,11309,5615,3573,10570,13329,3846,12496,11016,22150,13411,16254,10733,15795,10991,13841,22059,13817,7069,9502,18225,5647,7218,16177,13934,17978,13499,18107,10349,11092,10144,3393,3706,10859,5489,9660,16572,6829,10872,13917,7831,10607,9172,15431,7262,16591,4250,2367,3026,2039,3939,7553,3785,2320,4923,6537,2262,4488,6622,9254,8253,2492,2306,1376,2860,1774,729,1480,1524,2143,2074,3699,1646,4156,2120,3107,2816,3004,7607,3160,9306,9130,8458,4207,4844,6578,2135,2390,5487,3648,6429,9281,3205,3858,4135,3026,3771,4240,4184,3235,8549,8574,2843,2989,6600,2961,3821,2623,2184,1651,3526,4807,4484,3538,4234,5053,e-31
34872,8241,25936,26080,33906,14471,35254,30982,35954,34987,49008,27657,32913,31723,14772,27209,18979,22923,34827,32123,22965,40407,35355,10948,26552,31978,35751,31146,6663,14378,13419,17518,9072,15303,5250,2797,3347,2142,4501,10501,5068,3017,9561,12837,3340,11690,10246,21422,12576,15237,10290,14846,10227,12720,21257,12880,6115,8662,17606,4985,6888,15338,13335,16905,12844,16914,9047,10501,9243,2852,3493,9796,4820,8557,15453,6041,10289,12743,7329,9520,8272,14427,6345,15521,4037,2335,2763,1812,3488,7117,3482,1977,4387,6393,1934,4194,6035,8862,7614,2358,2047,1112,2529,1570,503,1252,1240,1839,1714,3390,1321,3649,1755,2690,2341,2612,7171,2738,8708,8735,7692,3565,4413,6027,1853,2199,4986,3216,5733,8625,2775,3641,3652,2772,3136,3793,3996,2715,7850,7780,2378,2893,5631,2624,3196,2154,1882,1260,2818,4298,4235,3003,3773,4449,e-32
30211,10651,21251,17303,27727,14033,31139,37006,32215,29848,60354,38950,39522,38412,12161,37032,26426,26054,30046,38205,26128,36909,31734,13270,21073,39007,31241,36935,8065,11159,8584,13598,8932,15510,6609,2115,2958,2212,6219,7169,4482,2864,9530,8601,3066,8569,9212,16278,11829,15441,7636,15698,13971,16155,16056,12344,7045,9842,15086,5291,6372,17843,10994,22008,10248,22161,12942,12624,8271,2795,2825,13454,4596,10526,15888,7769,10202,16217,8232,10841,9924,11327,7389,15944,4519,1650,2225,1787,4593,4497,2541,1707,4656,3738,1630,3626,5220,6613,7383,1771,1874,1176,3623,1116,487,1162,1199,1690,1708,2669,1306,3456,1744,2559,2209,2319,4820,2435,7459,6242,7546,4266,5430,4879,1695,1758,5651,2535,7201,7483,2867,3545,3827,2294,3756,3679,2864,2850,7192,6990,2317,2343,8479,2911,4346,2176,1553,1233,2804,5648,4594,3971,4623,4927,e-33
35499,11410,25845,24110,34400,15425,36353,39815,37369,35850,68376,41046,42388,40940,12882,39882,27478,27782,35467,41426,28549,42773,37112,14770,25877,41805,36791,39950,8718,13567,11039,15549,9301,16632,7107,2342,3166,2273,6437,9462,5246,3466,10702,11318,3685,10421,10080,19466,12888,16455,7997,16847,14619,17261,19139,13319,7770,10830,16606,5375,6687,18658,11776,22989,10796,23051,13387,13691,8354,2763,3063,14116,5140,11235,17029,8418,11494,17500,8995,12061,10990,13974,8319,17229,4862,1796,2361,1817,4770,5712,2910,2067,5167,4632,1798,3821,5330,6909,7546,1928,1942,1217,3659,1172,444,1203,1220,1812,1807,3248,1581,3879,2074,2857,2602,2799,5992,2816,7969,6481,7619,4403,5754,4728,1552,1844,6082,2869,7638,7816,3054,3778,4297,2550,4146,3734,3142,2933,7344,6962,2281,2497,8633,3159,4781,2152,1713,1280,3128,6033,4990,4205,4949,5569,e-34
33385,10838,24311,22075,31712,15239,34214,37289,35139,33151,62317,37375,39055,37730,12784,35948,24724,25704,33130,38505,25867,40065,34570,13180,24081,38134,34236,37195,8420,12846,10419,15016,9501,16173,6675,2232,3214,2331,6241,8869,5140,3398,9936,10377,3485,9856,9984,18423,12924,16027,8335,16329,13578,15996,18193,13363,7478,9790,16110,5138,6272,17742,11494,21442,10715,21484,12123,12483,8375,2663,2859,12822,4837,10426,16339,7462,10556,15932,8612,11186,9724,12986,7559,16469,4698,1771,2465,1884,4709,5520,2991,2127,4806,4508,1871,3790,5605,7134,7862,1806,1959,1236,3493,1186,527,1170,1348,1870,1849,3114,1477,3521,2062,2745,2541,2550,5597,2768,8098,6796,7986,4404,5278,5172,1671,1827,5835,2813,7121,8017,2848,3407,4304,2504,3905,3629,3046,2848,7326,7034,2201,2282,8047,2930,4322,2062,1580,1256,3034,5320,4684,3846,4760,4990,e-35
23607,9242,21079,14575,18420,10821,24327,24903,25156,19794,28466,19044,26069,25108,10639,19698,15271,22668,23812,25929,23435,40586,24072,10951,20398,25028,24659,25264,7547,11434,7678,9831,6509,11912,5737,2558,3188,2600,5562,6889,4924,3892,10272,7767,3019,7470,6692,10894,8331,11781,6641,10429,8284,12487,10797,8336,5848,9388,10104,3873,5476,9933,8384,11036,8124,11072,7671,10953,6502,2841,3663,7728,4877,7822,11881,6662,10518,12531,8327,10737,8594,11389,6382,12014,4601,2131,2648,2118,4432,4335,3042,2211,5035,3921,1513,3214,3720,4735,4705,1997,1812,1371,3157,1360,621,1400,1375,1795,2051,2863,1491,3227,2199,2586,2809,2414,4473,2249,4814,4674,4625,3253,5205,3807,1642,2299,4068,3119,4903,4676,2202,3037,3304,2317,2793,3012,3052,1947,4600,4644,2148,2775,4402,2504,3199,2236,2012,1369,2931,4969,4902,3590,4747,4848,e-36
26568,10942,23356,17079,21377,12189,26649,27079,27525,22208,30803,20571,28123,26902,11392,20849,16769,23819,26617,28090,24567,41863,26379,11922,23129,26951,27708,27450,8897,12886,8955,11506,7381,13235,6795,3219,4014,3025,6399,8515,6067,4394,10935,8871,3389,8575,7519,12673,9385,12983,7342,11138,9126,13494,12515,9482,6449,10141,11092,4218,6197,10714,9420,12269,8930,12136,8394,11537,6781,2798,3993,8203,5563,8666,13054,7145,11934,13428,9791,11563,9270,12956,7111,13313,5355,2707,3354,2518,5073,5399,3776,2566,5479,4467,1711,3659,4230,5600,5393,2559,2364,1617,3587,1709,656,1621,1634,2335,2377,3600,1723,3856,2471,3314,3149,2630,5066,2456,5406,5392,5248,3639,5575,4078,1623,2488,4280,3532,5607,5331,2359,3537,3648,2911,3262,3255,3387,2132,5097,5050,2154,3102,4876,3076,3532,2186,2210,1352,3201,5297,5763,3961,5325,5309,e-37
