0.0758692,102.401,0.11256,198.218,0.008673,98.0485,-0.0704746,67.7131,2.70375,371.083,2.48712,539.608,0.749086,367.733,-1.34686,215.123,3.41807,363.643,3.16765,477.264,1.04858,361.556,-1.66381,218.551,2.15207,216.76,2.00003,277.857,0.67456,215.692,-1.04293,131.757,130
0.00335947,84.9972,0.0407268,180.549,-0.0457245,80.5096,0.0216039,53.4455,0.314146,323.36,1.09449,473.432,1.15296,308.516,0.628496,159.778,0.424274,322.513,1.41776,424.582,1.565,307.543,0.81192,167.125,0.271212,193.14,0.898158,248.462,0.996776,184.19,0.513716,101.502,130
0.0186707,87.0492,0.0927306,183.584,-0.290479,108.567,0.00679076,64.3845,1.28602,317.355,3.09419,491.938,2.70747,366.277,1.27152,201.475,1.62313,312.581,4.08417,434.236,4.07568,352.736,1.79152,206.76,1.02081,186.594,2.59706,252.835,2.6412,209.61,1.15397,124.884,130
-0.0450726,92.5585,0.0407334,198.491,-0.0446868,116.595,0.0067189,70.6232,0.732857,346.464,1.30663,538.311,0.952036,401.744,0.159042,222.093,1.06378,343.001,1.73215,477.486,1.34906,389.534,0.20195,229.209,0.687281,204.891,1.10301,278.235,0.867271,231.751,0.12727,138.589,130
-0.0280602,96.2397,0.0333452,205.389,-0.024674,110.104,-0.0277062,64.8308,1.13524,362.982,1.13625,554.124,0.301849,394.723,-0.583714,204.176,1.57403,360.0,1.5261,493.752,0.542829,383.603,-0.724966,212.228,1.00825,215.169,0.97479,287.938,0.364199,228.326,-0.454681,128.612,130
-0.0191278,81.4608,0.0750612,193.877,-0.0810876,119.168,0.00802335,67.6203,1.2258,299.967,2.08473,518.054,1.54415,408.685,0.222789,208.592,1.7082,301.414,2.71634,453.242,2.09596,388.097,0.269868,215.191,1.0966,180.721,1.72315,263.199,1.335,229.604,0.167806,130.208,130
0.392962,235.62,0.136797,149.295,-0.0301738,143.232,0.0501672,161.822,0.405071,623.549,2.3952,491.885,3.09087,424.753,2.116,527.361,0.157955,585.838,2.97948,486.084,4.07592,414.235,2.80993,517.266,0.064795,345.643,1.8725,290.582,2.58611,247.107,1.78822,308.448,126
-0.132809,175.244,0.115202,117.878,-0.173762,129.317,0.106264,126.082,0.680638,484.218,4.08995,396.98,4.51041,364.965,2.88427,415.698,1.16019,458.437,5.46047,395.838,6.43166,346.934,3.76671,407.026,0.765771,270.995,3.4817,236.978,4.13936,205.728,2.39115,242.685,126
-0.179361,215.536,0.134249,139.555,-0.0941238,137.489,0.0185882,157.986,2.45202,585.741,4.10974,468.309,2.92167,415.769,0.273903,511.006,3.54175,552.265,5.4104,461.55,4.01395,403.097,0.323416,496.751,2.28214,326.059,3.43972,275.584,2.56862,240.025,0.201213,295.491,126
-0.134229,186.913,0.115164,132.848,-0.00823396,143.782,-0.0523394,159.545,3.0613,539.978,3.2668,434.97,1.28012,434.479,-1.31797,517.589,4.17345,511.807,4.27139,428.639,1.80782,420.491,-1.67851,500.148,2.6612,302.553,2.71177,255.973,1.16536,250.161,-1.05825,296.952,126
-0.146836,222.136,0.217683,152.255,-0.150943,149.99,-0.0563499,157.004,4.77811,590.559,6.04227,488.05,3.26335,436.129,-1.0017,504.428,6.3669,555.979,7.86024,478.188,4.64813,415.829,-1.19168,493.594,4.04273,328.332,4.98407,285.266,2.99166,246.93,-0.739484,294.224,126
-0.0747641,198.588,0.147869,135.8,-0.0714736,140.111,0.0262576,138.571,2.2822,535.147,4.05129,452.358,3.10987,408.665,0.589205,463.463,3.16946,507.165,5.27258,445.969,4.21761,395.449,0.739294,455.617,2.03055,299.981,3.3437,266.347,2.68836,235.41,0.464763,271.762,126
-0.179135,192.318,0.130008,126.299,-0.10231,122.134,0.0557809,119.099,1.93771,525.013,4.12858,427.52,3.42459,357.288,1.01609,417.004,2.92001,496.721,5.46236,427.104,4.70091,348.091,1.25437,418.655,1.89383,293.521,3.47661,255.703,3.00792,207.553,0.787284,250.932,126
0.0427408,215.764,0.0367288,150.583,-0.113334,144.922,0.0372683,158.001,0.583841,587.008,1.94365,486.136,1.67994,440.767,0.72812,514.145,1.24105,554.503,2.72895,478.738,2.49358,430.209,0.869564,505.44,0.85095,327.851,1.75953,285.863,1.6188,256.558,0.540491,301.526,126
-0.198563,231.491,0.112834,155.649,0.436019,167.937,0.0426644,182.574,2.18221,626.659,2.11886,506.005,0.868489,495.462,-1.51897,578.211,3.44227,591.986,2.64169,501.177,0.307667,475.525,-2.35144,561.923,2.25109,349.783,1.66003,299.575,0.0986815,282.573,-1.54158,334.12,126
0.00991312,183.739,0.110866,176.262,-0.0272649,147.011,-0.0406227,111.084,2.60272,552.359,2.87688,580.158,1.31252,441.36,-0.951162,367.81,3.46491,514.703,3.71819,543.163,1.76441,415.033,-1.20918,369.322,2.2015,303.105,2.35432,320.231,1.12405,245.545,-0.76272,221.652,131
-0.0525553,189.753,0.177501,192.07,-0.024688,183.095,-0.00164329,137.963,3.10692,558.871,4.50002,611.904,3.00844,523.267,-0.0901495,432.651,4.152,522.097,5.79267,566.893,3.99607,479.026,-0.113489,420.108,2.63809,307.882,3.66435,333.353,2.53821,281.584,-0.0710214,250.236,131
-0.068574,162.922,0.144199,179.871,-0.228638,173.527,-0.0548828,114.047,3.43642,503.142,4.27808,577.684,2.20183,501.464,-0.799411,388.456,4.59881,477.931,5.58942,538.576,3.22369,462.767,-0.956598,386.081,2.92544,282.906,3.54719,317.259,2.07952,272.521,-0.595911,231.02,131
-0.170964,168.871,0.150726,188.88,-0.266373,169.058,-0.000749599,110.065,3.25081,512.015,5.10521,587.859,3.2956,490.148,0.0129793,365.591,4.71993,481.927,6.77633,545.064,4.71723,449.936,-0.0121628,365.17,3.04874,284.797,4.31534,320.776,3.03312,264.73,-0.0127662,218.961,131
-0.172348,179.424,0.203812,179.712,-0.0446801,157.959,-0.00905261,114.972,4.02986,540.788,5.22277,585.324,3.06678,462.956,-0.877021,374.784,5.57851,504.901,6.72408,545.529,3.87953,430.736,-1.25186,372.025,3.57202,297.6,4.25408,321.281,2.43722,254.214,-0.809988,222.709,131
0.0644217,168.617,0.26351,175.681,-0.331068,163.874,-0.0462671,117.971,4.89233,510.093,6.96298,555.836,4.49173,461.51,-0.112323,370.719,6.35375,475.823,8.97879,518.419,6.26427,425.876,-0.0297474,366.262,4.01824,280.642,5.68117,305.498,4.00556,250.957,-0.00426447,219.112,131
-0.000990957,189.305,0.157322,190.887,-0.306322,154.667,0.0182805,131.695,2.12883,566.205,4.58139,601.129,3.93504,471.463,1.52568,413.036,2.72627,527.113,5.96773,557.561,5.63134,441.947,2.1095,400.525,1.71843,310.537,3.78468,328.01,3.62245,261.28,1.35435,238.66,131
-0.0530789,163.665,0.161794,179.684,-0.443113,167.753,0.0516158,111.986,2.24624,498.77,5.79286,559.993,5.13583,477.359,2.32817,371.633,3.1953,469.873,7.70425,521.421,7.53144,438.667,3.12003,369.605,2.05642,277.556,4.90706,307.145,4.85937,258.272,1.9894,221.385,131
-0.0125477,177.759,0.125651,172.979,-0.355595,166.391,0.0268872,124.404,1.64738,543.381,3.85606,567.406,3.43256,473.839,1.38458,416.421,2.24732,508.399,5.0192,531.265,4.78581,437.802,1.80134,404.655,1.44034,299.829,3.1815,313.259,3.05026,258.145,1.13845,240.974,131
0.0297008,178.988,0.267068,185.005,-0.445875,173.894,0.0284373,122.09,4.07723,527.209,7.34779,578.719,5.77836,487.518,1.25953,393.314,5.53443,488.466,9.48924,534.312,7.79743,446.173,1.59458,384.294,3.53096,287.456,6.00514,313.982,4.95015,262.388,1.00208,229.194,131
-0.233482,180.804,0.111591,181.67,-0.00542109,156.345,-0.063995,121.315,3.66706,528.672,3.42136,567.753,0.818929,463.04,-2.19582,385.619,5.14371,490.161,4.47558,525.635,1.11877,426.789,-2.87642,376.557,3.29142,288.66,2.8403,309.232,0.716185,251.243,-1.82492,224.644,131
-0.0684005,162.004,0.144346,178.789,-0.145963,178.817,-0.0700371,136.099,3.78175,493.713,4.1746,548.427,1.74498,494.307,-1.45162,414.505,5.10686,462.995,5.44266,507.161,2.51715,449.856,-1.83093,396.413,3.25146,273.358,3.45205,298.255,1.62038,264.252,-1.15317,235.399,131
-0.00490646,100.636,0.0567424,177.021,-0.0223824,106.538,0.031132,66.561,0.430221,359.64,1.47636,485.441,1.54933,344.207,0.843574,213.641,0.572478,349.68,1.91751,438.187,2.11509,333.758,1.10291,219.903,0.363999,207.973,1.21586,256.27,1.35197,198.79,0.700369,132.895,132
-0.00416198,97.2428,0.0630756,195.4,-0.00418024,104.873,-0.0414332,67.2395,1.76295,362.067,1.61633,509.478,0.394129,345.569,-1.0,210.715,2.37902,355.961,2.11399,452.736,0.576293,337.45,-1.28005,215.016,1.5186,212.12,1.34323,263.743,0.375799,201.251,-0.808778,129.741,132
0.0221497,101.979,0.0522131,194.55,-0.106272,98.9105,0.0284529,67.002,0.352348,347.522,1.48455,493.723,1.61369,328.162,0.97194,202.414,0.463961,335.571,1.93721,429.389,2.24785,318.359,1.27622,201.008,0.2956,199.33,1.22927,249.074,1.4389,189.565,0.810462,120.559,132
-0.00466713,89.7738,0.103498,147.391,-0.0570727,88.2356,-0.00569036,60.8887,1.92527,306.483,2.92871,396.599,1.92603,269.204,0.0285771,186.666,2.65298,293.505,3.84622,352.519,2.71951,260.124,0.0511559,186.126,1.70019,173.924,2.44465,205.437,1.74732,154.936,0.0338223,111.712,132
0.0461278,77.2167,0.123114,140.52,0.0234021,81.1192,0.0281191,55.9657,1.40622,259.102,2.66802,373.032,2.31667,267.516,0.665337,167.025,1.7806,253.922,3.36668,328.143,2.97214,255.924,0.846404,166.691,1.12199,151.417,2.12118,190.839,1.87667,151.811,0.534178,100.068,132
-0.0144809,93.5983,0.037413,198.448,-0.159998,90.7425,0.0198784,60.3378,0.370113,353.626,1.29814,510.38,1.32355,313.279,0.727746,173.683,0.522882,346.728,1.69162,447.205,1.84835,311.53,0.94428,174.841,0.334523,206.482,1.07181,259.727,1.17863,186.536,0.597717,105.31,132
0.0924926,98.6057,0.155342,201.186,-0.0593143,108.765,-0.0907469,77.5488,3.70268,368.314,3.682,532.767,1.34357,377.173,-1.59665,236.982,4.71452,366.376,4.71523,476.344,1.92447,369.043,-1.95337,236.334,2.97127,219.073,2.9799,278.142,1.239,220.09,-1.22194,141.815,132
-0.0345107,106.144,0.0712078,198.959,-0.067779,110.757,-0.0469191,73.777,2.14876,391.145,2.32701,542.177,0.810509,381.863,-0.914218,238.078,2.96222,387.122,3.1227,491.805,1.36942,374.208,-1.11153,242.204,1.89611,231.197,1.99489,287.96,0.912414,223.33,-0.693117,145.994,132
0.0683856,76.7615,0.136859,174.345,-0.0175275,98.273,0.0051699,57.0447,1.86742,292.378,3.19735,446.697,2.43099,316.636,0.507093,171.708,2.41293,292.503,4.14808,396.3,3.39811,304.678,0.725473,173.095,1.52714,175.075,2.63085,230.959,2.18522,181.13,0.46971,104.147,132
-0.103545,119.946,0.0551876,234.848,-0.0254811,133.91,-0.00655106,85.4838,1.26595,408.943,1.6439,589.896,0.915558,431.376,-0.273335,264.954,1.74764,398.254,2.14087,519.126,1.25586,413.318,-0.352245,268.603,1.11517,237.012,1.35732,302.034,0.801186,245.334,-0.222649,161.723,132
0.0253335,114.255,0.0950739,189.026,-0.0914277,127.318,-0.0048333,88.3219,1.63707,384.347,2.81958,513.73,2.0072,386.368,0.403246,267.079,2.19263,372.161,3.7542,461.155,3.02703,366.314,0.62911,260.711,1.39761,221.221,2.39457,269.255,1.97531,217.107,0.414483,155.733,132
-0.108081,107.734,0.0634863,196.781,-0.0537976,113.048,0.0352661,79.1361,1.07361,363.914,2.35905,514.464,1.87272,369.179,0.498305,229.388,1.78943,353.023,3.18695,455.215,2.62374,353.457,0.571601,227.447,1.18344,210.047,2.03797,265.233,1.68484,209.88,0.351758,136.41,132
-0.115801,99.223,0.0974836,183.9,0.0624732,101.956,0.0624508,67.2994,0.945261,345.469,2.52312,475.414,2.44854,328.741,1.00753,209.322,1.4122,334.361,3.26972,418.547,3.17388,317.395,1.23524,213.248,0.914269,198.618,2.07222,243.436,2.0108,188.856,0.77394,128.576,132
-0.077184,97.3795,0.0520189,164.862,-0.0474247,93.4786,-0.00912243,63.4839,1.33766,331.842,1.79709,453.051,0.942927,313.033,-0.31481,199.21,1.96525,321.578,2.4047,404.5,1.37469,305.247,-0.427451,201.235,1.27319,191.245,1.53444,235.95,0.887951,181.959,-0.273913,121.039,132
-0.0381696,81.7628,0.0470934,162.13,-0.0362445,87.2216,-0.00842482,58.1392,1.12869,311.975,1.52477,444.174,0.819086,305.886,-0.225018,181.869,1.61581,309.333,2.03863,402.051,1.2156,302.47,-0.281563,183.909,1.04122,184.771,1.30111,235.18,0.791145,180.892,-0.176494,110.735,132
0.00763559,82.6672,0.172104,164.819,-0.00712321,105.895,0.0600985,64.447,1.84929,304.53,3.90454,444.671,3.54349,324.593,1.16303,189.775,2.4869,303.818,4.97855,401.46,4.53052,311.881,1.4341,189.566,1.58487,181.72,3.14409,234.707,2.85833,185.46,0.898804,113.909,132
0.013252,80.913,0.0439022,158.709,-0.0152481,95.5102,-0.0316269,60.359,1.24845,293.984,1.18684,408.52,0.330418,291.402,-0.647535,184.936,1.66671,287.361,1.55338,361.989,0.507303,278.277,-0.81844,186.269,1.06089,171.126,0.986543,210.989,0.330984,165.238,-0.515877,112.028,132
0.0143713,91.4608,0.058355,168.57,-0.0192584,93.6315,-0.0257718,63.9631,1.37973,308.566,1.52665,426.481,0.656336,303.481,-0.50129,194.462,1.83556,299.857,1.99175,378.829,0.951855,293.56,-0.621003,196.601,1.16771,178.544,1.26437,221.171,0.616055,174.774,-0.389456,118.379,132
-0.0814181,123.626,0.0874356,241.983,-0.00866437,120.502,-0.0438318,82.2075,2.32313,431.062,2.25226,601.598,0.729157,394.855,-1.17418,243.141,3.09484,416.999,2.9043,524.883,0.987862,381.872,-1.49281,243.835,1.96322,247.732,1.83817,304.658,0.632943,227.316,-0.940757,146.637,132
0.0150635,108.666,0.0668564,206.089,-0.033408,127.017,-0.0374726,74.7539,1.67629,395.202,1.68159,558.263,0.609588,392.681,-0.732762,231.596,2.1594,385.518,2.16335,495.26,0.883647,375.884,-0.893588,235.374,1.36193,229.318,1.36846,288.477,0.57115,223.277,-0.55779,141.861,132
0.0483591,120.898,0.109514,229.904,-0.101556,122.188,-0.0302012,85.0466,2.1353,427.372,2.91386,589.208,1.7662,405.775,-0.153982,257.141,2.75048,418.753,3.77681,526.989,2.54811,395.495,-0.12104,258.854,1.73835,249.52,2.3927,307.719,1.63958,235.815,-0.0667437,155.786,132
-0.0238875,131.421,0.0655545,239.04,0.0795475,119.245,-0.0407382,87.1492,1.61031,461.742,1.30369,625.682,0.315266,411.38,-0.947743,262.928,1.98744,449.339,1.60253,559.009,0.305494,404.939,-1.19168,262.804,1.24118,267.364,1.0029,326.226,0.181274,241.958,-0.74964,157.896,132
0.0314895,127.896,0.199056,241.891,-0.064669,128.892,0.0971504,91.7078,1.65732,443.238,4.95754,595.65,5.05512,395.141,2.49461,265.741,2.24698,427.931,6.40217,521.963,6.74233,380.212,3.1896,262.629,1.43911,254.129,4.05438,303.459,4.28533,226.184,2.01376,157.472,132
-0.213422,144.961,0.0502982,116.117,-0.124241,144.513,0.072905,107.319,0.834604,390.713,2.51053,330.833,2.21747,342.084,0.755116,347.688,1.79536,350.967,3.43209,312.845,2.94308,302.083,0.748045,330.262,1.22824,205.349,2.19934,185.503,1.86524,176.441,0.440725,195.61,124
0.163064,208.551,0.144818,174.054,-0.0518487,202.055,-0.0359671,141.228,1.62938,515.995,2.51839,476.199,2.15089,486.965,0.766268,458.251,1.35281,453.724,3.05106,436.973,3.01882,428.713,1.27742,432.538,0.76123,264.496,1.90486,257.19,1.94095,250.071,0.848863,255.733,124
-0.0552325,201.203,0.111064,142.208,-0.270083,172.884,0.056221,132.417,0.869737,525.42,3.28614,422.878,3.51263,411.176,2.08793,437.481,1.04311,463.715,4.24362,400.7,4.92022,364.824,2.78948,416.576,0.642948,270.102,2.68454,237.495,3.14889,213.328,1.77889,246.766,124
0.282253,174.078,0.354981,157.535,-0.246685,190.442,0.0522722,136.234,3.86083,468.583,7.35602,438.857,6.65995,465.435,2.15983,447.635,4.52946,424.52,9.14528,405.356,8.47161,411.609,2.80971,421.146,2.80776,248.898,5.7389,239.035,5.31964,240.259,1.77871,248.752,124
0.364114,203.992,0.107936,156.138,-0.198086,184.485,0.027734,146.074,0.524958,528.504,2.40203,443.628,2.71934,443.842,1.73199,467.275,0.608604,468.533,3.14705,411.241,3.78505,392.18,2.26158,439.016,0.400488,273.129,2.00233,242.608,2.42208,228.938,1.43078,259.226,124
-0.282248,175.576,0.115414,171.628,-0.0225368,183.576,-0.0467382,129.689,3.7997,463.108,3.81937,453.478,1.07932,450.792,-2.24576,422.224,5.65732,421.295,5.08223,413.115,1.41307,399.519,-3.07814,400.431,3.66947,247.334,3.23856,242.954,0.893655,233.455,-1.97413,236.952,124
-0.685527,192.265,0.144859,148.817,0.0301142,165.826,-0.0187738,123.498,4.43882,478.885,4.78754,420.744,1.873,429.407,-2.11625,419.808,6.33165,423.46,6.20642,391.084,2.38121,381.525,-2.83671,400.946,4.04666,247.025,3.92836,230.911,1.50107,222.889,-1.80531,237.603,124
-0.0545277,212.262,0.179019,167.749,-0.364911,192.443,0.0386503,145.946,2.11991,561.464,4.86371,479.599,4.45911,478.004,1.9092,484.25,2.60129,501.693,6.23982,450.286,6.18074,424.061,2.58519,462.091,1.6224,292.985,3.9429,266.435,3.94844,247.849,1.65249,273.878,124
0.165735,201.275,0.258058,164.657,-0.296936,208.182,0.00149468,156.19,3.15086,513.205,5.83355,480.076,5.05627,519.328,1.74892,491.995,3.484,463.308,7.3292,446.612,6.90475,456.574,2.50914,461.779,2.12402,271.803,4.6099,263.58,4.40003,266.095,1.62246,272.696,124
0.0652768,158.761,0.15663,131.913,-0.360025,169.941,0.087018,134.364,0.84563,423.19,4.19685,383.155,4.84612,428.45,3.074,425.011,0.96948,385.716,5.39128,359.749,6.62015,381.405,4.0377,397.812,0.598591,226.473,3.40784,212.946,4.21652,222.966,2.5639,234.759,124
-0.185074,187.536,0.147232,162.698,-0.124182,199.213,0.0605267,145.987,1.56302,484.621,3.63007,448.595,3.51441,474.389,1.39771,458.684,1.98567,437.546,4.56561,413.398,4.49035,416.269,1.77261,430.175,1.24185,256.422,2.87092,243.64,2.82222,242.669,1.11761,254.075,124
-0.258289,212.748,0.199026,178.581,-0.401796,197.002,0.047447,145.015,2.93116,551.532,5.8359,479.631,4.92306,473.668,1.55636,480.039,3.83302,490.977,7.4747,444.034,6.70113,419.814,2.0581,455.215,2.41176,286.607,4.71809,262.034,4.25741,245.301,1.30929,269.398,124
-0.0842711,143.392,0.0823673,130.923,-0.032143,199.946,-0.0303569,130.748,2.2659,414.818,2.52552,496.642,0.99784,596.007,-0.990619,460.332,3.25144,417.609,3.35334,492.568,1.41614,555.801,-1.31953,475.229,2.09799,250.648,2.13683,294.095,0.912885,327.111,-0.841166,286.462,127
-0.399977,153.671,0.130394,131.153,-0.178781,187.917,-0.0463683,126.356,4.65314,437.378,5.36656,491.24,2.00725,562.459,-2.16979,452.49,7.08756,434.059,7.2714,486.892,2.97648,528.724,-2.97812,466.326,4.61684,259.732,4.65207,290.779,1.93,311.864,-1.9103,281.086,127
-0.0787173,152.356,0.0614521,130.867,0.0210039,200.978,-0.0413276,126.731,2.11327,437.444,2.35491,494.149,0.721749,589.962,-0.957881,470.478,3.07925,431.722,3.28533,494.437,1.42062,554.802,-1.15166,483.332,1.99472,258.004,2.11846,295.953,0.97858,327.236,-0.714832,290.983,127
-0.158825,159.34,0.0830557,141.572,-0.114222,193.151,-0.0256768,124.866,2.49302,459.469,3.01926,513.699,1.34345,573.959,-0.937882,461.034,3.68368,453.685,4.01641,506.886,1.90779,539.748,-1.29062,475.767,2.38516,271.169,2.55788,302.515,1.21983,318.508,-0.829332,286.829,127
-0.125598,100.838,0.0990918,95.7843,-0.0259493,136.279,-0.0898829,87.8884,3.60351,284.849,2.94313,351.044,0.252663,415.835,-2.52467,312.637,5.00211,286.607,3.86422,345.982,0.397054,386.889,-3.28683,324.045,3.20224,172.202,2.45531,206.399,0.260696,227.646,-2.08423,195.612,127
-0.264635,155.405,0.159023,126.758,-0.251565,186.122,-0.0593501,129.053,4.3694,431.056,5.63386,456.319,2.7824,543.017,-1.01789,450.431,6.08308,420.017,7.52457,452.8,4.37562,503.104,-1.16728,458.08,3.89091,250.49,4.79856,270.708,2.86887,295.993,-0.716207,275.355,127
-0.16598,130.939,0.117361,132.175,-0.211122,216.493,-0.0165439,126.755,3.18889,388.067,4.96478,489.71,2.84389,622.124,-0.184762,464.519,4.83389,388.682,6.82161,489.085,4.56181,574.525,-0.171426,473.823,3.14941,233.245,4.37918,292.522,3.00609,337.275,-0.0979828,284.773,127
-0.40318,152.724,0.0602247,128.946,-0.13948,205.517,-0.104951,130.549,3.95207,428.319,4.1461,491.419,0.807469,600.381,-2.05885,470.278,5.72967,422.1,5.84364,491.689,2.25885,560.584,-2.37993,482.776,3.68787,252.334,3.77002,294.351,1.60276,330.105,-1.46213,290.665,127
-0.449458,151.105,0.0327396,125.969,-0.331326,191.569,-0.0709535,117.737,3.44217,414.46,3.93105,474.844,0.925488,568.523,-1.81257,442.169,5.43483,405.965,5.61489,472.501,2.21308,529.593,-2.26783,454.177,3.5539,242.376,3.6316,282.484,1.53853,311.708,-1.42284,273.424,127
-0.140371,149.386,0.116642,126.428,-0.366444,181.592,-0.0165566,123.719,2.91053,422.221,4.75317,458.934,3.00977,522.963,0.181938,426.154,4.23703,411.54,6.40055,451.988,4.64009,485.601,0.306618,433.777,2.73629,245.393,4.08778,269.596,3.01969,285.615,0.203381,260.811,127
-0.0876108,140.343,0.0954053,128.591,-0.264677,203.264,-0.0024767,134.224,1.80832,408.741,3.49517,480.003,2.60261,597.613,0.774832,468.392,2.48263,403.01,4.68575,476.988,4.0223,554.809,1.13932,476.088,1.58764,241.026,2.99091,285.1,2.6244,326.205,0.740506,286.08,127
-0.0200271,118.868,0.029532,102.927,0.00490985,53.1893,0.0293063,49.2736,0.134906,358.737,0.888251,346.478,1.06977,172.527,0.675542,171.917,0.207878,332.184,1.16105,324.053,1.42512,176.553,0.863027,185.589,0.134862,195.215,0.736371,190.948,0.905324,106.519,0.545086,113.195,125
-0.0145529,160.115,0.0645854,125.476,0.0330485,61.2964,0.0263228,67.0165,0.71298,445.834,1.56618,391.774,1.41964,192.6,0.493813,240.187,0.976667,404.673,2.01463,366.05,1.85577,196.426,0.621522,250.808,0.623129,237.109,1.27457,216.165,1.17704,118.441,0.391716,151.829,125
-0.0283694,169.086,0.117679,178.122,-0.100829,98.0126,-0.0304662,94.2182,2.47173,506.775,3.27916,524.863,1.87472,332.685,-0.350405,316.667,3.28166,477.345,4.28108,484.637,2.7099,333.43,-0.387216,324.529,2.08572,281.774,2.71714,285.004,1.74789,199.928,-0.236386,195.521,125
